8	1.182	7.17801e+09	2.134e+09	-4.462e+09	37	11	-23	-4.02861e-30	8.06822e-31	-1.6899e-30	1.462	-8.73001e+09	5.23801e+09	2.134e+09	-45	27	11	5.21347e-30	-3.43536e-30	9.5129e-31	1.347	5.82e+08	3.88e+09	-7.95401e+09	3	20	-41	-2.14096e-30	-1.67864e-30	2.42442e-30	1.016	6.79001e+09	7.76001e+09	-6.40201e+09	35	40	-33	-2.52857e-30	-4.22552e-30	6.99244e-31	1.732	-5.23801e+09	2.328e+09	5.62601e+09	-27	12	29	-1.46154e-30	2.15456e-30	-6.19202e-30	1.631	7.76e+08	-4.65601e+09	-3.492e+09	4	-24	-18	6.39734e-31	4.78539e-30	-1.3804e-30	1.241	8.34201e+09	-6.20801e+09	-9.70001e+09	43	-32	-50	-2.31484e-30	2.46594e-30	1.91275e-30	1.479	-4.65601e+09	3.686e+09	-8.53601e+09	-24	19	-44	6.62132e-30	-8.7319e-31	3.27461e-30	
8	1.182	7.21501e+09	2.145e+09	-4.485e+09	37	11	-23	-3.9874e-30	7.98568e-31	-1.67261e-30	1.462	-8.77501e+09	5.26501e+09	2.145e+09	-45	27	11	5.16014e-30	-3.40022e-30	9.41558e-31	1.347	5.85e+08	3.9e+09	-7.99501e+09	3	20	-41	-2.11906e-30	-1.66146e-30	2.39962e-30	1.016	6.82501e+09	7.80001e+09	-6.43501e+09	35	40	-33	-2.50271e-30	-4.1823e-30	6.9209e-31	1.732	-5.26501e+09	2.34e+09	5.65501e+09	-27	12	29	-1.44659e-30	2.13252e-30	-6.12867e-30	1.631	7.8e+08	-4.68001e+09	-3.51e+09	4	-24	-18	6.33189e-31	4.73643e-30	-1.36628e-30	1.241	8.38501e+09	-6.24001e+09	-9.75001e+09	43	-32	-50	-2.29116e-30	2.44071e-30	1.89318e-30	1.479	-4.68001e+09	3.705e+09	-8.58001e+09	-24	19	-44	6.55358e-30	-8.64257e-31	3.24111e-30	
8	1.182	7.25201e+09	2.156e+09	-4.508e+09	37	11	-23	-3.94681e-30	7.9044e-31	-1.65559e-30	1.462	-8.82001e+09	5.29201e+09	2.156e+09	-45	27	11	5.10762e-30	-3.36561e-30	9.31975e-31	1.347	5.88e+08	3.92e+09	-8.03601e+09	3	20	-41	-2.09749e-30	-1.64455e-30	2.3752e-30	1.016	6.86001e+09	7.84001e+09	-6.46801e+09	35	40	-33	-2.47723e-30	-4.13973e-30	6.85046e-31	1.732	-5.29201e+09	2.352e+09	5.68401e+09	-27	12	29	-1.43186e-30	2.11081e-30	-6.0663e-30	1.631	7.84e+08	-4.70401e+09	-3.528e+09	4	-24	-18	6.26745e-31	4.68822e-30	-1.35237e-30	1.241	8.42801e+09	-6.27201e+09	-9.80001e+09	43	-32	-50	-2.26784e-30	2.41587e-30	1.87391e-30	1.479	-4.70401e+09	3.724e+09	-8.62401e+09	-24	19	-44	6.48688e-30	-8.5546e-31	3.20812e-30	
8	1.182	7.28901e+09	2.167e+09	-4.531e+09	37	11	-23	-3.90685e-30	7.82436e-31	-1.63882e-30	1.462	-8.86501e+09	5.31901e+09	2.167e+09	-45	27	11	5.0559e-30	-3.33153e-30	9.22537e-31	1.347	5.91e+08	3.94e+09	-8.07701e+09	3	20	-41	-2.07625e-30	-1.6279e-30	2.35114e-30	1.016	6.89501e+09	7.88001e+09	-6.50101e+09	35	40	-33	-2.45215e-30	-4.09781e-30	6.78109e-31	1.732	-5.31901e+09	2.364e+09	5.71301e+09	-27	12	29	-1.41736e-30	2.08944e-30	-6.00486e-30	1.631	7.88e+08	-4.72801e+09	-3.546e+09	4	-24	-18	6.20398e-31	4.64075e-30	-1.33867e-30	1.241	8.47101e+09	-6.30401e+09	-9.85001e+09	43	-32	-50	-2.24488e-30	2.39141e-30	1.85494e-30	1.479	-4.72801e+09	3.743e+09	-8.66801e+09	-24	19	-44	6.42119e-30	-8.46798e-31	3.17564e-30	
8	1.182	7.32601e+09	2.178e+09	-4.554e+09	37	11	-23	-3.86748e-30	7.74552e-31	-1.62231e-30	1.462	-8.91001e+09	5.34601e+09	2.178e+09	-45	27	11	5.00495e-30	-3.29796e-30	9.13242e-31	1.347	5.94e+08	3.96e+09	-8.11801e+09	3	20	-41	-2.05533e-30	-1.6115e-30	2.32745e-30	1.016	6.93001e+09	7.92001e+09	-6.53401e+09	35	40	-33	-2.42744e-30	-4.05652e-30	6.71277e-31	1.732	-5.34601e+09	2.376e+09	5.74201e+09	-27	12	29	-1.40308e-30	2.06839e-30	-5.94436e-30	1.631	7.92e+08	-4.75201e+09	-3.564e+09	4	-24	-18	6.14147e-31	4.59399e-30	-1.32519e-30	1.241	8.51401e+09	-6.33601e+09	-9.90001e+09	43	-32	-50	-2.22226e-30	2.36731e-30	1.83625e-30	1.479	-4.75201e+09	3.762e+09	-8.71201e+09	-24	19	-44	6.35649e-30	-8.38266e-31	3.14364e-30	
8	1.182	7.36301e+09	2.189e+09	-4.577e+09	37	11	-23	-3.82871e-30	7.66788e-31	-1.60605e-30	1.462	-8.95501e+09	5.37301e+09	2.189e+09	-45	27	11	4.95478e-30	-3.2649e-30	9.04087e-31	1.347	5.97e+08	3.98e+09	-8.15901e+09	3	20	-41	-2.03473e-30	-1.59534e-30	2.30412e-30	1.016	6.96501e+09	7.96001e+09	-6.56701e+09	35	40	-33	-2.40311e-30	-4.01585e-30	6.64547e-31	1.732	-5.37301e+09	2.388e+09	5.77101e+09	-27	12	29	-1.38902e-30	2.04765e-30	-5.88477e-30	1.631	7.96e+08	-4.77601e+09	-3.582e+09	4	-24	-18	6.0799e-31	4.54794e-30	-1.3119e-30	1.241	8.55701e+09	-6.36801e+09	-9.95001e+09	43	-32	-50	-2.19998e-30	2.34358e-30	1.81784e-30	1.479	-4.77601e+09	3.781e+09	-8.75601e+09	-24	19	-44	6.29277e-30	-8.29862e-31	3.11213e-30	
8	1.182	7.40001e+09	2.2e+09	-4.6e+09	37	11	-23	-3.79052e-30	7.59139e-31	-1.59003e-30	1.462	-9.00001e+09	5.40001e+09	2.2e+09	-45	27	11	4.90536e-30	-3.23233e-30	8.95069e-31	1.347	6e+08	4e+09	-8.20001e+09	3	20	-41	-2.01443e-30	-1.57943e-30	2.28114e-30	1.016	7.00001e+09	8.00001e+09	-6.60001e+09	35	40	-33	-2.37913e-30	-3.9758e-30	6.57918e-31	1.732	-5.40001e+09	2.4e+09	5.80001e+09	-27	12	29	-1.37516e-30	2.02723e-30	-5.82607e-30	1.631	8e+08	-4.80001e+09	-3.6e+09	4	-24	-18	6.01926e-31	4.50257e-30	-1.29882e-30	1.241	8.60001e+09	-6.40001e+09	-1e+10	43	-32	-50	-2.17804e-30	2.3202e-30	1.79971e-30	1.479	-4.80001e+09	3.8e+09	-8.80001e+09	-24	19	-44	6.23e-30	-8.21584e-31	3.08108e-30	
8	1.182	7.43701e+09	2.211e+09	-4.623e+09	37	11	-23	-3.7529e-30	7.51604e-31	-1.57425e-30	1.462	-9.04501e+09	5.42701e+09	2.211e+09	-45	27	11	4.85667e-30	-3.20025e-30	8.86185e-31	1.347	6.03e+08	4.02e+09	-8.24101e+09	3	20	-41	-1.99444e-30	-1.56375e-30	2.2585e-30	1.016	7.03501e+09	8.04001e+09	-6.63301e+09	35	40	-33	-2.35552e-30	-3.93633e-30	6.51388e-31	1.732	-5.42701e+09	2.412e+09	5.82901e+09	-27	12	29	-1.36151e-30	2.00711e-30	-5.76824e-30	1.631	8.04e+08	-4.82401e+09	-3.618e+09	4	-24	-18	5.95951e-31	4.45788e-30	-1.28592e-30	1.241	8.64301e+09	-6.43201e+09	-1.005e+10	43	-32	-50	-2.15642e-30	2.29717e-30	1.78184e-30	1.479	-4.82401e+09	3.819e+09	-8.84401e+09	-24	19	-44	6.16816e-30	-8.1343e-31	3.0505e-30	
8	1.182	7.47401e+09	2.222e+09	-4.646e+09	37	11	-23	-3.71583e-30	7.44181e-31	-1.5587e-30	1.462	-9.09001e+09	5.45401e+09	2.222e+09	-45	27	11	4.8087e-30	-3.16864e-30	8.77432e-31	1.347	6.06e+08	4.04e+09	-8.28201e+09	3	20	-41	-1.97474e-30	-1.54831e-30	2.23619e-30	1.016	7.07001e+09	8.08001e+09	-6.66601e+09	35	40	-33	-2.33226e-30	-3.89746e-30	6.44955e-31	1.732	-5.45401e+09	2.424e+09	5.85801e+09	-27	12	29	-1.34806e-30	1.98728e-30	-5.71127e-30	1.631	8.08e+08	-4.84801e+09	-3.636e+09	4	-24	-18	5.90065e-31	4.41385e-30	-1.27322e-30	1.241	8.68601e+09	-6.46401e+09	-1.01e+10	43	-32	-50	-2.13512e-30	2.27449e-30	1.76424e-30	1.479	-4.84801e+09	3.838e+09	-8.88801e+09	-24	19	-44	6.10724e-30	-8.05396e-31	3.02037e-30	
8	1.182	7.51101e+09	2.233e+09	-4.669e+09	37	11	-23	-3.67931e-30	7.36867e-31	-1.54338e-30	1.462	-9.13501e+09	5.48101e+09	2.233e+09	-45	27	11	4.76144e-30	-3.1375e-30	8.68809e-31	1.347	6.09e+08	4.06e+09	-8.32301e+09	3	20	-41	-1.95533e-30	-1.53309e-30	2.21421e-30	1.016	7.10501e+09	8.12001e+09	-6.69901e+09	35	40	-33	-2.30933e-30	-3.85915e-30	6.38616e-31	1.732	-5.48101e+09	2.436e+09	5.88701e+09	-27	12	29	-1.33482e-30	1.96775e-30	-5.65514e-30	1.631	8.12e+08	-4.87201e+09	-3.654e+09	4	-24	-18	5.84266e-31	4.37047e-30	-1.26071e-30	1.241	8.72901e+09	-6.49601e+09	-1.015e+10	43	-32	-50	-2.11414e-30	2.25213e-30	1.74691e-30	1.479	-4.87201e+09	3.857e+09	-8.93201e+09	-24	19	-44	6.04722e-30	-7.9748e-31	2.99069e-30	
8	1.182	7.54801e+09	2.244e+09	-4.692e+09	37	11	-23	-3.64333e-30	7.29661e-31	-1.52829e-30	1.462	-9.18001e+09	5.50801e+09	2.244e+09	-45	27	11	4.71488e-30	-3.10682e-30	8.60312e-31	1.347	6.12e+08	4.08e+09	-8.36401e+09	3	20	-41	-1.93621e-30	-1.5181e-30	2.19256e-30	1.016	7.14001e+09	8.16001e+09	-6.73201e+09	35	40	-33	-2.28675e-30	-3.82141e-30	6.32371e-31	1.732	-5.50801e+09	2.448e+09	5.91601e+09	-27	12	29	-1.32176e-30	1.94851e-30	-5.59984e-30	1.631	8.16e+08	-4.89601e+09	-3.672e+09	4	-24	-18	5.78552e-31	4.32773e-30	-1.24838e-30	1.241	8.77201e+09	-6.52801e+09	-1.02e+10	43	-32	-50	-2.09346e-30	2.23011e-30	1.72982e-30	1.479	-4.89601e+09	3.876e+09	-8.97601e+09	-24	19	-44	5.98808e-30	-7.89681e-31	2.96144e-30	
8	1.182	7.58501e+09	2.255e+09	-4.715e+09	37	11	-23	-3.60787e-30	7.22559e-31	-1.51341e-30	1.462	-9.22501e+09	5.53501e+09	2.255e+09	-45	27	11	4.66899e-30	-3.07658e-30	8.51939e-31	1.347	6.15e+08	4.1e+09	-8.40501e+09	3	20	-41	-1.91736e-30	-1.50332e-30	2.17122e-30	1.016	7.17501e+09	8.20001e+09	-6.76501e+09	35	40	-33	-2.26449e-30	-3.78422e-30	6.26216e-31	1.732	-5.53501e+09	2.46e+09	5.94501e+09	-27	12	29	-1.3089e-30	1.92954e-30	-5.54534e-30	1.631	8.2e+08	-4.92001e+09	-3.69e+09	4	-24	-18	5.72921e-31	4.28561e-30	-1.23623e-30	1.241	8.81501e+09	-6.56001e+09	-1.025e+10	43	-32	-50	-2.07309e-30	2.2084e-30	1.71299e-30	1.479	-4.92001e+09	3.895e+09	-9.02001e+09	-24	19	-44	5.9298e-30	-7.81996e-31	2.93262e-30	
8	1.182	7.62201e+09	2.266e+09	-4.738e+09	37	11	-23	-3.57293e-30	7.15561e-31	-1.49875e-30	1.462	-9.27001e+09	5.56201e+09	2.266e+09	-45	27	11	4.62377e-30	-3.04678e-30	8.43688e-31	1.347	6.18e+08	4.12e+09	-8.44601e+09	3	20	-41	-1.89879e-30	-1.48876e-30	2.15019e-30	1.016	7.21001e+09	8.24001e+09	-6.79801e+09	35	40	-33	-2.24256e-30	-3.74757e-30	6.20151e-31	1.732	-5.56201e+09	2.472e+09	5.97401e+09	-27	12	29	-1.29622e-30	1.91086e-30	-5.49163e-30	1.631	8.24e+08	-4.94401e+09	-3.708e+09	4	-24	-18	5.67373e-31	4.2441e-30	-1.22426e-30	1.241	8.85801e+09	-6.59201e+09	-1.03e+10	43	-32	-50	-2.05301e-30	2.18701e-30	1.6964e-30	1.479	-4.94401e+09	3.914e+09	-9.06401e+09	-24	19	-44	5.87237e-30	-7.74422e-31	2.90422e-30	
8	1.182	7.65901e+09	2.277e+09	-4.761e+09	37	11	-23	-3.53849e-30	7.08664e-31	-1.48431e-30	1.462	-9.31501e+09	5.58901e+09	2.277e+09	-45	27	11	4.5792e-30	-3.01742e-30	8.35556e-31	1.347	6.21e+08	4.14e+09	-8.48701e+09	3	20	-41	-1.88049e-30	-1.47441e-30	2.12947e-30	1.016	7.24501e+09	8.28001e+09	-6.83101e+09	35	40	-33	-2.22095e-30	-3.71145e-30	6.14174e-31	1.732	-5.58901e+09	2.484e+09	6.00301e+09	-27	12	29	-1.28373e-30	1.89244e-30	-5.4387e-30	1.631	8.28e+08	-4.96801e+09	-3.726e+09	4	-24	-18	5.61904e-31	4.2032e-30	-1.21246e-30	1.241	8.90101e+09	-6.62401e+09	-1.035e+10	43	-32	-50	-2.03322e-30	2.16594e-30	1.68005e-30	1.479	-4.96801e+09	3.933e+09	-9.10801e+09	-24	19	-44	5.81577e-30	-7.66958e-31	2.87622e-30	
8	1.182	7.69601e+09	2.288e+09	-4.784e+09	37	11	-23	-3.50455e-30	7.01867e-31	-1.47007e-30	1.462	-9.36001e+09	5.61601e+09	2.288e+09	-45	27	11	4.53528e-30	-2.98847e-30	8.27541e-31	1.347	6.24e+08	4.16e+09	-8.52801e+09	3	20	-41	-1.86245e-30	-1.46027e-30	2.10904e-30	1.016	7.28001e+09	8.32001e+09	-6.86401e+09	35	40	-33	-2.19964e-30	-3.67585e-30	6.08282e-31	1.732	-5.61601e+09	2.496e+09	6.03201e+09	-27	12	29	-1.27141e-30	1.87428e-30	-5.38653e-30	1.631	8.32e+08	-4.99201e+09	-3.744e+09	4	-24	-18	5.56514e-31	4.16288e-30	-1.20083e-30	1.241	8.94401e+09	-6.65601e+09	-1.04e+10	43	-32	-50	-2.01372e-30	2.14516e-30	1.66393e-30	1.479	-4.99201e+09	3.952e+09	-9.15201e+09	-24	19	-44	5.75998e-30	-7.59601e-31	2.84863e-30	
8	1.182	7.73301e+09	2.299e+09	-4.807e+09	37	11	-23	-3.47109e-30	6.95166e-31	-1.45604e-30	1.462	-9.40501e+09	5.64301e+09	2.299e+09	-45	27	11	4.49198e-30	-2.95994e-30	8.19641e-31	1.347	6.27e+08	4.18e+09	-8.56901e+09	3	20	-41	-1.84467e-30	-1.44633e-30	2.08891e-30	1.016	7.31501e+09	8.36001e+09	-6.89701e+09	35	40	-33	-2.17864e-30	-3.64076e-30	6.02476e-31	1.732	-5.64301e+09	2.508e+09	6.06101e+09	-27	12	29	-1.25928e-30	1.85639e-30	-5.33511e-30	1.631	8.36e+08	-5.01601e+09	-3.762e+09	4	-24	-18	5.51201e-31	4.12314e-30	-1.18936e-30	1.241	8.98701e+09	-6.68801e+09	-1.045e+10	43	-32	-50	-1.99449e-30	2.12468e-30	1.64804e-30	1.479	-5.01601e+09	3.971e+09	-9.19601e+09	-24	19	-44	5.705e-30	-7.52349e-31	2.82144e-30	
8	1.182	7.77001e+09	2.31e+09	-4.83e+09	37	11	-23	-3.43811e-30	6.88561e-31	-1.4422e-30	1.462	-9.45001e+09	5.67001e+09	2.31e+09	-45	27	11	4.4493e-30	-2.93182e-30	8.11854e-31	1.347	6.3e+08	4.2e+09	-8.61001e+09	3	20	-41	-1.82715e-30	-1.43259e-30	2.06906e-30	1.016	7.35001e+09	8.40001e+09	-6.93001e+09	35	40	-33	-2.15795e-30	-3.60616e-30	5.96751e-31	1.732	-5.67001e+09	2.52e+09	6.09001e+09	-27	12	29	-1.24731e-30	1.83875e-30	-5.28442e-30	1.631	8.4e+08	-5.04001e+09	-3.78e+09	4	-24	-18	5.45964e-31	4.08396e-30	-1.17806e-30	1.241	9.03001e+09	-6.72001e+09	-1.05e+10	43	-32	-50	-1.97554e-30	2.10449e-30	1.63239e-30	1.479	-5.04001e+09	3.99e+09	-9.24001e+09	-24	19	-44	5.65079e-30	-7.45201e-31	2.79463e-30	
8	1.182	7.80701e+09	2.321e+09	-4.853e+09	37	11	-23	-3.4056e-30	6.8205e-31	-1.42856e-30	1.462	-9.49501e+09	5.69701e+09	2.321e+09	-45	27	11	4.40723e-30	-2.9041e-30	8.04177e-31	1.347	6.33e+08	4.22e+09	-8.65101e+09	3	20	-41	-1.80987e-30	-1.41904e-30	2.04949e-30	1.016	7.38501e+09	8.44001e+09	-6.96301e+09	35	40	-33	-2.13754e-30	-3.57206e-30	5.91108e-31	1.732	-5.69701e+09	2.532e+09	6.11901e+09	-27	12	29	-1.23552e-30	1.82137e-30	-5.23445e-30	1.631	8.44e+08	-5.06401e+09	-3.798e+09	4	-24	-18	5.40801e-31	4.04535e-30	-1.16692e-30	1.241	9.07301e+09	-6.75201e+09	-1.055e+10	43	-32	-50	-1.95686e-30	2.08459e-30	1.61695e-30	1.479	-5.06401e+09	4.009e+09	-9.28401e+09	-24	19	-44	5.59736e-30	-7.38154e-31	2.76821e-30	
8	1.182	7.84401e+09	2.332e+09	-4.876e+09	37	11	-23	-3.37355e-30	6.75631e-31	-1.41512e-30	1.462	-9.54001e+09	5.72401e+09	2.332e+09	-45	27	11	4.36575e-30	-2.87676e-30	7.96608e-31	1.347	6.36e+08	4.24e+09	-8.69201e+09	3	20	-41	-1.79284e-30	-1.40569e-30	2.03021e-30	1.016	7.42001e+09	8.48001e+09	-6.99601e+09	35	40	-33	-2.11742e-30	-3.53844e-30	5.85545e-31	1.732	-5.72401e+09	2.544e+09	6.14801e+09	-27	12	29	-1.22389e-30	1.80422e-30	-5.18518e-30	1.631	8.48e+08	-5.08801e+09	-3.816e+09	4	-24	-18	5.35712e-31	4.00727e-30	-1.15594e-30	1.241	9.11601e+09	-6.78401e+09	-1.06e+10	43	-32	-50	-1.93844e-30	2.06497e-30	1.60173e-30	1.479	-5.08801e+09	4.028e+09	-9.32801e+09	-24	19	-44	5.54468e-30	-7.31207e-31	2.74215e-30	
8	1.182	7.88101e+09	2.343e+09	-4.899e+09	37	11	-23	-3.34195e-30	6.69302e-31	-1.40186e-30	1.462	-9.58501e+09	5.75101e+09	2.343e+09	-45	27	11	4.32485e-30	-2.84982e-30	7.89146e-31	1.347	6.39e+08	4.26e+09	-8.73301e+09	3	20	-41	-1.77604e-30	-1.39252e-30	2.01119e-30	1.016	7.45501e+09	8.52001e+09	-7.02901e+09	35	40	-33	-2.09759e-30	-3.5053e-30	5.8006e-31	1.732	-5.75101e+09	2.556e+09	6.17701e+09	-27	12	29	-1.21242e-30	1.78732e-30	-5.13661e-30	1.631	8.52e+08	-5.11201e+09	-3.834e+09	4	-24	-18	5.30693e-31	3.96973e-30	-1.14511e-30	1.241	9.15901e+09	-6.81601e+09	-1.065e+10	43	-32	-50	-1.92029e-30	2.04563e-30	1.58673e-30	1.479	-5.11201e+09	4.047e+09	-9.37201e+09	-24	19	-44	5.49274e-30	-7.24357e-31	2.71646e-30	
8	1.182	7.91801e+09	2.354e+09	-4.922e+09	37	11	-23	-3.31079e-30	6.63061e-31	-1.38879e-30	1.462	-9.63001e+09	5.77801e+09	2.354e+09	-45	27	11	4.28453e-30	-2.82324e-30	7.81788e-31	1.347	6.42e+08	4.28e+09	-8.77401e+09	3	20	-41	-1.75948e-30	-1.37953e-30	1.99243e-30	1.016	7.49001e+09	8.56001e+09	-7.06201e+09	35	40	-33	-2.07803e-30	-3.47261e-30	5.74651e-31	1.732	-5.77801e+09	2.568e+09	6.20601e+09	-27	12	29	-1.20112e-30	1.77066e-30	-5.08872e-30	1.631	8.56e+08	-5.13601e+09	-3.852e+09	4	-24	-18	5.25745e-31	3.93272e-30	-1.13444e-30	1.241	9.20201e+09	-6.84801e+09	-1.07e+10	43	-32	-50	-1.90238e-30	2.02656e-30	1.57193e-30	1.479	-5.13601e+09	4.066e+09	-9.41601e+09	-24	19	-44	5.44152e-30	-7.17603e-31	2.69114e-30	
8	1.182	7.95501e+09	2.365e+09	-4.945e+09	37	11	-23	-3.28006e-30	6.56908e-31	-1.3759e-30	1.462	-9.67501e+09	5.80501e+09	2.365e+09	-45	27	11	4.24476e-30	-2.79704e-30	7.74532e-31	1.347	6.45e+08	4.3e+09	-8.81501e+09	3	20	-41	-1.74315e-30	-1.36673e-30	1.97394e-30	1.016	7.52501e+09	8.60001e+09	-7.09501e+09	35	40	-33	-2.05874e-30	-3.44039e-30	5.69318e-31	1.732	-5.80501e+09	2.58e+09	6.23501e+09	-27	12	29	-1.18997e-30	1.75423e-30	-5.04149e-30	1.631	8.6e+08	-5.16001e+09	-3.87e+09	4	-24	-18	5.20866e-31	3.89622e-30	-1.12391e-30	1.241	9.24501e+09	-6.88001e+09	-1.075e+10	43	-32	-50	-1.88473e-30	2.00775e-30	1.55734e-30	1.479	-5.16001e+09	4.085e+09	-9.46001e+09	-24	19	-44	5.39102e-30	-7.10944e-31	2.66616e-30	
8	1.182	7.99201e+09	2.376e+09	-4.968e+09	37	11	-23	-3.24976e-30	6.50839e-31	-1.36319e-30	1.462	-9.72001e+09	5.83201e+09	2.376e+09	-45	27	11	4.20555e-30	-2.7712e-30	7.67377e-31	1.347	6.48e+08	4.32e+09	-8.85601e+09	3	20	-41	-1.72705e-30	-1.3541e-30	1.95571e-30	1.016	7.56001e+09	8.64001e+09	-7.12801e+09	35	40	-33	-2.03972e-30	-3.4086e-30	5.64059e-31	1.732	-5.83201e+09	2.592e+09	6.26401e+09	-27	12	29	-1.17898e-30	1.73802e-30	-4.99492e-30	1.631	8.64e+08	-5.18401e+09	-3.888e+09	4	-24	-18	5.16054e-31	3.86023e-30	-1.11353e-30	1.241	9.28801e+09	-6.91201e+09	-1.08e+10	43	-32	-50	-1.86731e-30	1.9892e-30	1.54296e-30	1.479	-5.18401e+09	4.104e+09	-9.50401e+09	-24	19	-44	5.34122e-30	-7.04376e-31	2.64153e-30	
8	1.182	8.02901e+09	2.387e+09	-4.991e+09	37	11	-23	-3.21988e-30	6.44855e-31	-1.35066e-30	1.462	-9.76501e+09	5.85901e+09	2.387e+09	-45	27	11	4.16688e-30	-2.74572e-30	7.60321e-31	1.347	6.51e+08	4.34e+09	-8.89701e+09	3	20	-41	-1.71117e-30	-1.34165e-30	1.93773e-30	1.016	7.59501e+09	8.68001e+09	-7.16101e+09	35	40	-33	-2.02097e-30	-3.37726e-30	5.58872e-31	1.732	-5.85901e+09	2.604e+09	6.29301e+09	-27	12	29	-1.16814e-30	1.72204e-30	-4.94899e-30	1.631	8.68e+08	-5.20801e+09	-3.906e+09	4	-24	-18	5.11309e-31	3.82473e-30	-1.10329e-30	1.241	9.33101e+09	-6.94401e+09	-1.085e+10	43	-32	-50	-1.85014e-30	1.97091e-30	1.52877e-30	1.479	-5.20801e+09	4.123e+09	-9.54801e+09	-24	19	-44	5.2921e-30	-6.97899e-31	2.61724e-30	
8	1.182	8.06601e+09	2.398e+09	-5.014e+09	37	11	-23	-3.1904e-30	6.38952e-31	-1.33829e-30	1.462	-9.81001e+09	5.88601e+09	2.398e+09	-45	27	11	4.12874e-30	-2.72059e-30	7.53361e-31	1.347	6.54e+08	4.36e+09	-8.93801e+09	3	20	-41	-1.69551e-30	-1.32937e-30	1.91999e-30	1.016	7.63001e+09	8.72001e+09	-7.19401e+09	35	40	-33	-2.00247e-30	-3.34635e-30	5.53757e-31	1.732	-5.88601e+09	2.616e+09	6.32201e+09	-27	12	29	-1.15745e-30	1.70628e-30	-4.90369e-30	1.631	8.72e+08	-5.23201e+09	-3.924e+09	4	-24	-18	5.06629e-31	3.78972e-30	-1.09319e-30	1.241	9.37401e+09	-6.97601e+09	-1.09e+10	43	-32	-50	-1.83321e-30	1.95287e-30	1.51478e-30	1.479	-5.23201e+09	4.142e+09	-9.59201e+09	-24	19	-44	5.24366e-30	-6.91511e-31	2.59329e-30	
8	1.182	8.10301e+09	2.409e+09	-5.037e+09	37	11	-23	-3.16133e-30	6.3313e-31	-1.3261e-30	1.462	-9.85501e+09	5.91301e+09	2.409e+09	-45	27	11	4.09112e-30	-2.6958e-30	7.46497e-31	1.347	6.57e+08	4.38e+09	-8.97901e+09	3	20	-41	-1.68006e-30	-1.31726e-30	1.90249e-30	1.016	7.66501e+09	8.76001e+09	-7.22701e+09	35	40	-33	-1.98422e-30	-3.31586e-30	5.48711e-31	1.732	-5.91301e+09	2.628e+09	6.35101e+09	-27	12	29	-1.1469e-30	1.69073e-30	-4.85901e-30	1.631	8.76e+08	-5.25601e+09	-3.942e+09	4	-24	-18	5.02013e-31	3.75519e-30	-1.08323e-30	1.241	9.41701e+09	-7.00801e+09	-1.095e+10	43	-32	-50	-1.81651e-30	1.93508e-30	1.50097e-30	1.479	-5.25601e+09	4.161e+09	-9.63601e+09	-24	19	-44	5.19589e-30	-6.8521e-31	2.56966e-30	
8	1.182	8.14001e+09	2.42e+09	-5.06e+09	37	11	-23	-3.13266e-30	6.27387e-31	-1.31407e-30	1.462	-9.90001e+09	5.94001e+09	2.42e+09	-45	27	11	4.05401e-30	-2.67135e-30	7.39726e-31	1.347	6.6e+08	4.4e+09	-9.02001e+09	3	20	-41	-1.66482e-30	-1.30531e-30	1.88524e-30	1.016	7.70001e+09	8.80001e+09	-7.26001e+09	35	40	-33	-1.96623e-30	-3.28578e-30	5.43734e-31	1.732	-5.94001e+09	2.64e+09	6.38001e+09	-27	12	29	-1.1365e-30	1.67539e-30	-4.81493e-30	1.631	8.8e+08	-5.28001e+09	-3.96e+09	4	-24	-18	4.97459e-31	3.72113e-30	-1.0734e-30	1.241	9.46001e+09	-7.04001e+09	-1.1e+10	43	-32	-50	-1.80003e-30	1.91752e-30	1.48736e-30	1.479	-5.28001e+09	4.18e+09	-9.68001e+09	-24	19	-44	5.14876e-30	-6.78995e-31	2.54635e-30	
8	1.182	8.17701e+09	2.431e+09	-5.083e+09	37	11	-23	-3.10437e-30	6.21723e-31	-1.30221e-30	1.462	-9.94501e+09	5.96701e+09	2.431e+09	-45	27	11	4.01741e-30	-2.64723e-30	7.33047e-31	1.347	6.63e+08	4.42e+09	-9.06101e+09	3	20	-41	-1.64979e-30	-1.29353e-30	1.86822e-30	1.016	7.73501e+09	8.84001e+09	-7.29301e+09	35	40	-33	-1.94847e-30	-3.25611e-30	5.38825e-31	1.732	-5.96701e+09	2.652e+09	6.40901e+09	-27	12	29	-1.12623e-30	1.66027e-30	-4.77146e-30	1.631	8.84e+08	-5.30401e+09	-3.978e+09	4	-24	-18	4.92967e-31	3.68753e-30	-1.06371e-30	1.241	9.50301e+09	-7.07201e+09	-1.105e+10	43	-32	-50	-1.78378e-30	1.90021e-30	1.47393e-30	1.479	-5.30401e+09	4.199e+09	-9.72401e+09	-24	19	-44	5.10227e-30	-6.72864e-31	2.52336e-30	
