8	1.432	2.6128e+10	1.5904e+10	1.1928e+10	46	28	21	-1.39863e-30	5.64716e-32	4.51026e-31	1.535	1.2496e+10	2.4424e+10	1.136e+09	22	43	2	2.43891e-31	-8.04604e-31	7.23598e-31	1.844	1.5904e+10	1.7608e+10	2.7832e+10	28	31	49	2.12744e-30	8.55822e-31	-5.38444e-30	1.105	1.3064e+10	9.088e+09	9.088e+09	23	16	16	3.38348e-31	7.83481e-31	3.54396e-31	1.435	-2.3288e+10	7.952e+09	1.1928e+10	-41	14	21	6.40839e-31	-1.73799e-31	3.78248e-31	1.77	-1.4768e+10	-5.68e+08	2.4992e+10	-26	-1	44	2.17502e-31	5.1436e-31	-5.56876e-31	1.396	1.42e+10	1.0792e+10	-2.2152e+10	25	19	-39	-4.18272e-32	1.10954e-31	5.5855e-31	1.095	1.8176e+10	1.8744e+10	2.3288e+10	32	33	41	-2.12757e-30	-1.34269e-30	3.4755e-30	
8	1.432	2.6174e+10	1.5932e+10	1.1949e+10	46	28	21	-1.39371e-30	5.62733e-32	4.49442e-31	1.535	1.2518e+10	2.4467e+10	1.138e+09	22	43	2	2.43035e-31	-8.01778e-31	7.21057e-31	1.844	1.5932e+10	1.7639e+10	2.7881e+10	28	31	49	2.11997e-30	8.52816e-31	-5.36553e-30	1.105	1.3087e+10	9.104e+09	9.104e+09	23	16	16	3.3716e-31	7.8073e-31	3.53151e-31	1.435	-2.3329e+10	7.966e+09	1.1949e+10	-41	14	21	6.38589e-31	-1.73189e-31	3.7692e-31	1.77	-1.4794e+10	-5.69e+08	2.5036e+10	-26	-1	44	2.16738e-31	5.12553e-31	-5.54921e-31	1.396	1.4225e+10	1.0811e+10	-2.2191e+10	25	19	-39	-4.16803e-32	1.10565e-31	5.56589e-31	1.095	1.8208e+10	1.8777e+10	2.3329e+10	32	33	41	-2.12009e-30	-1.33797e-30	3.46329e-30	
8	1.432	2.622e+10	1.596e+10	1.197e+10	46	28	21	-1.38883e-30	5.6076e-32	4.47867e-31	1.535	1.254e+10	2.451e+10	1.14e+09	22	43	2	2.42183e-31	-7.98967e-31	7.18529e-31	1.844	1.596e+10	1.767e+10	2.793e+10	28	31	49	2.11253e-30	8.49827e-31	-5.34672e-30	1.105	1.311e+10	9.12e+09	9.12e+09	23	16	16	3.35978e-31	7.77993e-31	3.51913e-31	1.435	-2.337e+10	7.98e+09	1.197e+10	-41	14	21	6.3635e-31	-1.72582e-31	3.75598e-31	1.77	-1.482e+10	-5.7e+08	2.508e+10	-26	-1	44	2.15978e-31	5.10756e-31	-5.52975e-31	1.396	1.425e+10	1.083e+10	-2.223e+10	25	19	-39	-4.15342e-32	1.10177e-31	5.54637e-31	1.095	1.824e+10	1.881e+10	2.337e+10	32	33	41	-2.11266e-30	-1.33328e-30	3.45115e-30	
8	1.432	2.6266e+10	1.5988e+10	1.1991e+10	46	28	21	-1.38397e-30	5.58798e-32	4.46299e-31	1.535	1.2562e+10	2.4553e+10	1.142e+09	22	43	2	2.41335e-31	-7.96171e-31	7.16015e-31	1.844	1.5988e+10	1.7701e+10	2.7979e+10	28	31	49	2.10514e-30	8.46853e-31	-5.32801e-30	1.105	1.3133e+10	9.136e+09	9.136e+09	23	16	16	3.34802e-31	7.7527e-31	3.50682e-31	1.435	-2.3411e+10	7.994e+09	1.1991e+10	-41	14	21	6.34123e-31	-1.71978e-31	3.74284e-31	1.77	-1.4846e+10	-5.71e+08	2.5124e+10	-26	-1	44	2.15222e-31	5.08969e-31	-5.5104e-31	1.396	1.4275e+10	1.0849e+10	-2.2269e+10	25	19	-39	-4.13889e-32	1.09791e-31	5.52696e-31	1.095	1.8272e+10	1.8843e+10	2.3411e+10	32	33	41	-2.10527e-30	-1.32861e-30	3.43907e-30	
8	1.432	2.6312e+10	1.6016e+10	1.2012e+10	46	28	21	-1.37913e-30	5.56846e-32	4.4474e-31	1.535	1.2584e+10	2.4596e+10	1.144e+09	22	43	2	2.40492e-31	-7.9339e-31	7.13513e-31	1.844	1.6016e+10	1.7732e+10	2.8028e+10	28	31	49	2.09779e-30	8.43894e-31	-5.3094e-30	1.105	1.3156e+10	9.152e+09	9.152e+09	23	16	16	3.33632e-31	7.72562e-31	3.49457e-31	1.435	-2.3452e+10	8.008e+09	1.2012e+10	-41	14	21	6.31908e-31	-1.71377e-31	3.72976e-31	1.77	-1.4872e+10	-5.72e+08	2.5168e+10	-26	-1	44	2.1447e-31	5.07191e-31	-5.49115e-31	1.396	1.43e+10	1.0868e+10	-2.2308e+10	25	19	-39	-4.12443e-32	1.09408e-31	5.50765e-31	1.095	1.8304e+10	1.8876e+10	2.3452e+10	32	33	41	-2.09791e-30	-1.32397e-30	3.42706e-30	
8	1.432	2.6358e+10	1.6044e+10	1.2033e+10	46	28	21	-1.37432e-30	5.54904e-32	4.43189e-31	1.535	1.2606e+10	2.4639e+10	1.146e+09	22	43	2	2.39654e-31	-7.90623e-31	7.11025e-31	1.844	1.6044e+10	1.7763e+10	2.8077e+10	28	31	49	2.09047e-30	8.40951e-31	-5.29088e-30	1.105	1.3179e+10	9.168e+09	9.168e+09	23	16	16	3.32469e-31	7.69868e-31	3.48238e-31	1.435	-2.3493e+10	8.022e+09	1.2033e+10	-41	14	21	6.29704e-31	-1.70779e-31	3.71675e-31	1.77	-1.4898e+10	-5.73e+08	2.5212e+10	-26	-1	44	2.13723e-31	5.05422e-31	-5.472e-31	1.396	1.4325e+10	1.0887e+10	-2.2347e+10	25	19	-39	-4.11004e-32	1.09026e-31	5.48845e-31	1.095	1.8336e+10	1.8909e+10	2.3493e+10	32	33	41	-2.0906e-30	-1.31936e-30	3.41511e-30	
8	1.432	2.6404e+10	1.6072e+10	1.2054e+10	46	28	21	-1.36954e-30	5.52972e-32	4.41646e-31	1.535	1.2628e+10	2.4682e+10	1.148e+09	22	43	2	2.38819e-31	-7.87871e-31	7.0855e-31	1.844	1.6072e+10	1.7794e+10	2.8126e+10	28	31	49	2.08319e-30	8.38024e-31	-5.27246e-30	1.105	1.3202e+10	9.184e+09	9.184e+09	23	16	16	3.31311e-31	7.67187e-31	3.47026e-31	1.435	-2.3534e+10	8.036e+09	1.2054e+10	-41	14	21	6.27512e-31	-1.70185e-31	3.70382e-31	1.77	-1.4924e+10	-5.74e+08	2.5256e+10	-26	-1	44	2.12979e-31	5.03663e-31	-5.45295e-31	1.396	1.435e+10	1.0906e+10	-2.2386e+10	25	19	-39	-4.09574e-32	1.08647e-31	5.46934e-31	1.095	1.8368e+10	1.8942e+10	2.3534e+10	32	33	41	-2.08332e-30	-1.31476e-30	3.40322e-30	
8	1.432	2.645e+10	1.61e+10	1.2075e+10	46	28	21	-1.36478e-30	5.5105e-32	4.40111e-31	1.535	1.265e+10	2.4725e+10	1.15e+09	22	43	2	2.37989e-31	-7.85132e-31	7.06087e-31	1.844	1.61e+10	1.7825e+10	2.8175e+10	28	31	49	2.07595e-30	8.35111e-31	-5.25414e-30	1.105	1.3225e+10	9.2e+09	9.2e+09	23	16	16	3.3016e-31	7.64521e-31	3.4582e-31	1.435	-2.3575e+10	8.05e+09	1.2075e+10	-41	14	21	6.25331e-31	-1.69593e-31	3.69094e-31	1.77	-1.495e+10	-5.75e+08	2.53e+10	-26	-1	44	2.12238e-31	5.01912e-31	-5.434e-31	1.396	1.4375e+10	1.0925e+10	-2.2425e+10	25	19	-39	-4.0815e-32	1.08269e-31	5.45033e-31	1.095	1.84e+10	1.8975e+10	2.3575e+10	32	33	41	-2.07608e-30	-1.31019e-30	3.39139e-30	
8	1.432	2.6496e+10	1.6128e+10	1.2096e+10	46	28	21	-1.36004e-30	5.49139e-32	4.38585e-31	1.535	1.2672e+10	2.4768e+10	1.152e+09	22	43	2	2.37164e-31	-7.82409e-31	7.03638e-31	1.844	1.6128e+10	1.7856e+10	2.8224e+10	28	31	49	2.06875e-30	8.32214e-31	-5.23591e-30	1.105	1.3248e+10	9.216e+09	9.216e+09	23	16	16	3.29015e-31	7.61869e-31	3.4462e-31	1.435	-2.3616e+10	8.064e+09	1.2096e+10	-41	14	21	6.23162e-31	-1.69005e-31	3.67814e-31	1.77	-1.4976e+10	-5.76e+08	2.5344e+10	-26	-1	44	2.11502e-31	5.00171e-31	-5.41515e-31	1.396	1.44e+10	1.0944e+10	-2.2464e+10	25	19	-39	-4.06734e-32	1.07894e-31	5.43143e-31	1.095	1.8432e+10	1.9008e+10	2.3616e+10	32	33	41	-2.06888e-30	-1.30565e-30	3.37963e-30	
8	1.432	2.6542e+10	1.6156e+10	1.2117e+10	46	28	21	-1.35533e-30	5.47237e-32	4.37066e-31	1.535	1.2694e+10	2.4811e+10	1.154e+09	22	43	2	2.36342e-31	-7.79699e-31	7.01201e-31	1.844	1.6156e+10	1.7887e+10	2.8273e+10	28	31	49	2.06159e-30	8.29332e-31	-5.21778e-30	1.105	1.3271e+10	9.232e+09	9.232e+09	23	16	16	3.27875e-31	7.59231e-31	3.43426e-31	1.435	-2.3657e+10	8.078e+09	1.2117e+10	-41	14	21	6.21003e-31	-1.6842e-31	3.6654e-31	1.77	-1.5002e+10	-5.77e+08	2.5388e+10	-26	-1	44	2.1077e-31	4.98439e-31	-5.3964e-31	1.396	1.4425e+10	1.0963e+10	-2.2503e+10	25	19	-39	-4.05326e-32	1.0752e-31	5.41262e-31	1.095	1.8464e+10	1.9041e+10	2.3657e+10	32	33	41	-2.06171e-30	-1.30113e-30	3.36792e-30	
8	1.432	2.6588e+10	1.6184e+10	1.2138e+10	46	28	21	-1.35065e-30	5.45345e-32	4.35555e-31	1.535	1.2716e+10	2.4854e+10	1.156e+09	22	43	2	2.35525e-31	-7.77003e-31	6.98777e-31	1.844	1.6184e+10	1.7918e+10	2.8322e+10	28	31	49	2.05446e-30	8.26465e-31	-5.19974e-30	1.105	1.3294e+10	9.248e+09	9.248e+09	23	16	16	3.26742e-31	7.56606e-31	3.42239e-31	1.435	-2.3698e+10	8.092e+09	1.2138e+10	-41	14	21	6.18857e-31	-1.67838e-31	3.65273e-31	1.77	-1.5028e+10	-5.78e+08	2.5432e+10	-26	-1	44	2.10041e-31	4.96716e-31	-5.37774e-31	1.396	1.445e+10	1.0982e+10	-2.2542e+10	25	19	-39	-4.03924e-32	1.07148e-31	5.3939e-31	1.095	1.8496e+10	1.9074e+10	2.3698e+10	32	33	41	-2.05458e-30	-1.29663e-30	3.35628e-30	
8	1.432	2.6634e+10	1.6212e+10	1.2159e+10	46	28	21	-1.34599e-30	5.43463e-32	4.34051e-31	1.535	1.2738e+10	2.4897e+10	1.158e+09	22	43	2	2.34712e-31	-7.74322e-31	6.96365e-31	1.844	1.6212e+10	1.7949e+10	2.8371e+10	28	31	49	2.04737e-30	8.23613e-31	-5.18179e-30	1.105	1.3317e+10	9.264e+09	9.264e+09	23	16	16	3.25614e-31	7.53994e-31	3.41058e-31	1.435	-2.3739e+10	8.106e+09	1.2159e+10	-41	14	21	6.16721e-31	-1.67258e-31	3.64012e-31	1.77	-1.5054e+10	-5.79e+08	2.5476e+10	-26	-1	44	2.09316e-31	4.95001e-31	-5.35918e-31	1.396	1.4475e+10	1.1001e+10	-2.2581e+10	25	19	-39	-4.0253e-32	1.06778e-31	5.37529e-31	1.095	1.8528e+10	1.9107e+10	2.3739e+10	32	33	41	-2.04749e-30	-1.29215e-30	3.34469e-30	
8	1.432	2.668e+10	1.624e+10	1.218e+10	46	28	21	-1.34135e-30	5.4159e-32	4.32556e-31	1.535	1.276e+10	2.494e+10	1.16e+09	22	43	2	2.33904e-31	-7.71654e-31	6.93966e-31	1.844	1.624e+10	1.798e+10	2.842e+10	28	31	49	2.04032e-30	8.20775e-31	-5.16394e-30	1.105	1.334e+10	9.28e+09	9.28e+09	23	16	16	3.24492e-31	7.51397e-31	3.39883e-31	1.435	-2.378e+10	8.12e+09	1.218e+10	-41	14	21	6.14596e-31	-1.66682e-31	3.62758e-31	1.77	-1.508e+10	-5.8e+08	2.552e+10	-26	-1	44	2.08595e-31	4.93296e-31	-5.34072e-31	1.396	1.45e+10	1.102e+10	-2.262e+10	25	19	-39	-4.01143e-32	1.06411e-31	5.35677e-31	1.095	1.856e+10	1.914e+10	2.378e+10	32	33	41	-2.04044e-30	-1.2877e-30	3.33317e-30	
8	1.432	2.6726e+10	1.6268e+10	1.2201e+10	46	28	21	-1.33674e-30	5.39728e-32	4.31068e-31	1.535	1.2782e+10	2.4983e+10	1.162e+09	22	43	2	2.33099e-31	-7.69e-31	6.91579e-31	1.844	1.6268e+10	1.8011e+10	2.8469e+10	28	31	49	2.0333e-30	8.17952e-31	-5.14618e-30	1.105	1.3363e+10	9.296e+09	9.296e+09	23	16	16	3.23376e-31	7.48812e-31	3.38714e-31	1.435	-2.3821e+10	8.134e+09	1.2201e+10	-41	14	21	6.12482e-31	-1.66109e-31	3.6151e-31	1.77	-1.5106e+10	-5.81e+08	2.5564e+10	-26	-1	44	2.07877e-31	4.91599e-31	-5.32235e-31	1.396	1.4525e+10	1.1039e+10	-2.2659e+10	25	19	-39	-3.99764e-32	1.06045e-31	5.33834e-31	1.095	1.8592e+10	1.9173e+10	2.3821e+10	32	33	41	-2.03342e-30	-1.28327e-30	3.32171e-30	
8	1.432	2.6772e+10	1.6296e+10	1.2222e+10	46	28	21	-1.33215e-30	5.37875e-32	4.29588e-31	1.535	1.2804e+10	2.5026e+10	1.164e+09	22	43	2	2.32299e-31	-7.6636e-31	6.89205e-31	1.844	1.6296e+10	1.8042e+10	2.8518e+10	28	31	49	2.02632e-30	8.15144e-31	-5.12851e-30	1.105	1.3386e+10	9.312e+09	9.312e+09	23	16	16	3.22266e-31	7.46241e-31	3.37551e-31	1.435	-2.3862e+10	8.148e+09	1.2222e+10	-41	14	21	6.10379e-31	-1.65538e-31	3.60269e-31	1.77	-1.5132e+10	-5.82e+08	2.5608e+10	-26	-1	44	2.07164e-31	4.89911e-31	-5.30407e-31	1.396	1.455e+10	1.1058e+10	-2.2698e+10	25	19	-39	-3.98391e-32	1.0568e-31	5.32001e-31	1.095	1.8624e+10	1.9206e+10	2.3862e+10	32	33	41	-2.02644e-30	-1.27887e-30	3.3103e-30	
8	1.432	2.6818e+10	1.6324e+10	1.2243e+10	46	28	21	-1.32758e-30	5.36031e-32	4.28116e-31	1.535	1.2826e+10	2.5069e+10	1.166e+09	22	43	2	2.31503e-31	-7.63733e-31	6.86842e-31	1.844	1.6324e+10	1.8073e+10	2.8567e+10	28	31	49	2.01937e-30	8.1235e-31	-5.11093e-30	1.105	1.3409e+10	9.328e+09	9.328e+09	23	16	16	3.21161e-31	7.43684e-31	3.36394e-31	1.435	-2.3903e+10	8.162e+09	1.2243e+10	-41	14	21	6.08287e-31	-1.64971e-31	3.59034e-31	1.77	-1.5158e+10	-5.83e+08	2.5652e+10	-26	-1	44	2.06454e-31	4.88232e-31	-5.28589e-31	1.396	1.4575e+10	1.1077e+10	-2.2737e+10	25	19	-39	-3.97026e-32	1.05318e-31	5.30178e-31	1.095	1.8656e+10	1.9239e+10	2.3903e+10	32	33	41	-2.01949e-30	-1.27448e-30	3.29896e-30	
8	1.432	2.6864e+10	1.6352e+10	1.2264e+10	46	28	21	-1.32304e-30	5.34197e-32	4.26651e-31	1.535	1.2848e+10	2.5112e+10	1.168e+09	22	43	2	2.30711e-31	-7.6112e-31	6.84492e-31	1.844	1.6352e+10	1.8104e+10	2.8616e+10	28	31	49	2.01246e-30	8.0957e-31	-5.09344e-30	1.105	1.3432e+10	9.344e+09	9.344e+09	23	16	16	3.20062e-31	7.41139e-31	3.35243e-31	1.435	-2.3944e+10	8.176e+09	1.2264e+10	-41	14	21	6.06206e-31	-1.64407e-31	3.57806e-31	1.77	-1.5184e+10	-5.84e+08	2.5696e+10	-26	-1	44	2.05747e-31	4.86562e-31	-5.26781e-31	1.396	1.46e+10	1.1096e+10	-2.2776e+10	25	19	-39	-3.95667e-32	1.04958e-31	5.28364e-31	1.095	1.8688e+10	1.9272e+10	2.3944e+10	32	33	41	-2.01258e-30	-1.27012e-30	3.28767e-30	
8	1.432	2.691e+10	1.638e+10	1.2285e+10	46	28	21	-1.31852e-30	5.32372e-32	4.25193e-31	1.535	1.287e+10	2.5155e+10	1.17e+09	22	43	2	2.29922e-31	-7.5852e-31	6.82154e-31	1.844	1.638e+10	1.8135e+10	2.8665e+10	28	31	49	2.00559e-30	8.06805e-31	-5.07604e-30	1.105	1.3455e+10	9.36e+09	9.36e+09	23	16	16	3.18969e-31	7.38607e-31	3.34098e-31	1.435	-2.3985e+10	8.19e+09	1.2285e+10	-41	14	21	6.04135e-31	-1.63845e-31	3.56584e-31	1.77	-1.521e+10	-5.85e+08	2.574e+10	-26	-1	44	2.05044e-31	4.849e-31	-5.24981e-31	1.396	1.4625e+10	1.1115e+10	-2.2815e+10	25	19	-39	-3.94316e-32	1.04599e-31	5.26559e-31	1.095	1.872e+10	1.9305e+10	2.3985e+10	32	33	41	-2.00571e-30	-1.26578e-30	3.27644e-30	
8	1.432	2.6956e+10	1.6408e+10	1.2306e+10	46	28	21	-1.31402e-30	5.30557e-32	4.23744e-31	1.535	1.2892e+10	2.5198e+10	1.172e+09	22	43	2	2.29138e-31	-7.55933e-31	6.79828e-31	1.844	1.6408e+10	1.8166e+10	2.8714e+10	28	31	49	1.99875e-30	8.04053e-31	-5.05873e-30	1.105	1.3478e+10	9.376e+09	9.376e+09	23	16	16	3.17881e-31	7.36089e-31	3.32959e-31	1.435	-2.4026e+10	8.204e+09	1.2306e+10	-41	14	21	6.02075e-31	-1.63286e-31	3.55368e-31	1.77	-1.5236e+10	-5.86e+08	2.5784e+10	-26	-1	44	2.04345e-31	4.83246e-31	-5.23191e-31	1.396	1.465e+10	1.1134e+10	-2.2854e+10	25	19	-39	-3.92971e-32	1.04243e-31	5.24763e-31	1.095	1.8752e+10	1.9338e+10	2.4026e+10	32	33	41	-1.99887e-30	-1.26147e-30	3.26526e-30	
8	1.432	2.7002e+10	1.6436e+10	1.2327e+10	46	28	21	-1.30955e-30	5.28751e-32	4.22301e-31	1.535	1.2914e+10	2.5241e+10	1.174e+09	22	43	2	2.28358e-31	-7.5336e-31	6.77513e-31	1.844	1.6436e+10	1.8197e+10	2.8763e+10	28	31	49	1.99195e-30	8.01316e-31	-5.04151e-30	1.105	1.3501e+10	9.392e+09	9.392e+09	23	16	16	3.16799e-31	7.33583e-31	3.31825e-31	1.435	-2.4067e+10	8.218e+09	1.2327e+10	-41	14	21	6.00025e-31	-1.6273e-31	3.54158e-31	1.77	-1.5262e+10	-5.87e+08	2.5828e+10	-26	-1	44	2.0365e-31	4.81601e-31	-5.2141e-31	1.396	1.4675e+10	1.1153e+10	-2.2893e+10	25	19	-39	-3.91633e-32	1.03888e-31	5.22977e-31	1.095	1.8784e+10	1.9371e+10	2.4067e+10	32	33	41	-1.99206e-30	-1.25717e-30	3.25415e-30	
8	1.432	2.7048e+10	1.6464e+10	1.2348e+10	46	28	21	-1.3051e-30	5.26954e-32	4.20866e-31	1.535	1.2936e+10	2.5284e+10	1.176e+09	22	43	2	2.27582e-31	-7.508e-31	6.75211e-31	1.844	1.6464e+10	1.8228e+10	2.8812e+10	28	31	49	1.98518e-30	7.98593e-31	-5.02438e-30	1.105	1.3524e+10	9.408e+09	9.408e+09	23	16	16	3.15723e-31	7.3109e-31	3.30697e-31	1.435	-2.4108e+10	8.232e+09	1.2348e+10	-41	14	21	5.97986e-31	-1.62177e-31	3.52954e-31	1.77	-1.5288e+10	-5.88e+08	2.5872e+10	-26	-1	44	2.02957e-31	4.79964e-31	-5.19638e-31	1.396	1.47e+10	1.1172e+10	-2.2932e+10	25	19	-39	-3.90302e-32	1.03535e-31	5.212e-31	1.095	1.8816e+10	1.9404e+10	2.4108e+10	32	33	41	-1.98529e-30	-1.2529e-30	3.24309e-30	
8	1.432	2.7094e+10	1.6492e+10	1.2369e+10	46	28	21	-1.30067e-30	5.25166e-32	4.19438e-31	1.535	1.2958e+10	2.5327e+10	1.178e+09	22	43	2	2.2681e-31	-7.48252e-31	6.7292e-31	1.844	1.6492e+10	1.8259e+10	2.8861e+10	28	31	49	1.97844e-30	7.95883e-31	-5.00733e-30	1.105	1.3547e+10	9.424e+09	9.424e+09	23	16	16	3.14651e-31	7.28609e-31	3.29575e-31	1.435	-2.4149e+10	8.246e+09	1.2369e+10	-41	14	21	5.95957e-31	-1.61627e-31	3.51757e-31	1.77	-1.5314e+10	-5.89e+08	2.5916e+10	-26	-1	44	2.02269e-31	4.78336e-31	-5.17875e-31	1.396	1.4725e+10	1.1191e+10	-2.2971e+10	25	19	-39	-3.88978e-32	1.03183e-31	5.19431e-31	1.095	1.8848e+10	1.9437e+10	2.4149e+10	32	33	41	-1.97856e-30	-1.24865e-30	3.23209e-30	
8	1.432	2.714e+10	1.652e+10	1.239e+10	46	28	21	-1.29627e-30	5.23387e-32	4.18017e-31	1.535	1.298e+10	2.537e+10	1.18e+09	22	43	2	2.26042e-31	-7.45718e-31	6.70641e-31	1.844	1.652e+10	1.829e+10	2.891e+10	28	31	49	1.97174e-30	7.93188e-31	-4.99037e-30	1.105	1.357e+10	9.44e+09	9.44e+09	23	16	16	3.13586e-31	7.26141e-31	3.28459e-31	1.435	-2.419e+10	8.26e+09	1.239e+10	-41	14	21	5.93939e-31	-1.6108e-31	3.50565e-31	1.77	-1.534e+10	-5.9e+08	2.596e+10	-26	-1	44	2.01584e-31	4.76716e-31	-5.16121e-31	1.396	1.475e+10	1.121e+10	-2.301e+10	25	19	-39	-3.87661e-32	1.02834e-31	5.17672e-31	1.095	1.888e+10	1.947e+10	2.419e+10	32	33	41	-1.97186e-30	-1.24442e-30	3.22114e-30	
8	1.432	2.7186e+10	1.6548e+10	1.2411e+10	46	28	21	-1.29188e-30	5.21617e-32	4.16604e-31	1.535	1.3002e+10	2.5413e+10	1.182e+09	22	43	2	2.25278e-31	-7.43197e-31	6.68373e-31	1.844	1.6548e+10	1.8321e+10	2.8959e+10	28	31	49	1.96507e-30	7.90506e-31	-4.9735e-30	1.105	1.3593e+10	9.456e+09	9.456e+09	23	16	16	3.12525e-31	7.23686e-31	3.27349e-31	1.435	-2.4231e+10	8.274e+09	1.2411e+10	-41	14	21	5.9193e-31	-1.60535e-31	3.4938e-31	1.77	-1.5366e+10	-5.91e+08	2.6004e+10	-26	-1	44	2.00902e-31	4.75104e-31	-5.14376e-31	1.396	1.4775e+10	1.1229e+10	-2.3049e+10	25	19	-39	-3.8635e-32	1.02486e-31	5.15922e-31	1.095	1.8912e+10	1.9503e+10	2.4231e+10	32	33	41	-1.96519e-30	-1.24021e-30	3.21025e-30	
8	1.432	2.7232e+10	1.6576e+10	1.2432e+10	46	28	21	-1.28752e-30	5.19857e-32	4.15198e-31	1.535	1.3024e+10	2.5456e+10	1.184e+09	22	43	2	2.24517e-31	-7.40688e-31	6.66117e-31	1.844	1.6576e+10	1.8352e+10	2.9008e+10	28	31	49	1.95844e-30	7.87838e-31	-4.95671e-30	1.105	1.3616e+10	9.472e+09	9.472e+09	23	16	16	3.1147e-31	7.21243e-31	3.26244e-31	1.435	-2.4272e+10	8.288e+09	1.2432e+10	-41	14	21	5.89932e-31	-1.59993e-31	3.48201e-31	1.77	-1.5392e+10	-5.92e+08	2.6048e+10	-26	-1	44	2.00224e-31	4.735e-31	-5.12639e-31	1.396	1.48e+10	1.1248e+10	-2.3088e+10	25	19	-39	-3.85046e-32	1.0214e-31	5.1418e-31	1.095	1.8944e+10	1.9536e+10	2.4272e+10	32	33	41	-1.95856e-30	-1.23603e-30	3.19941e-30	
8	1.432	2.7278e+10	1.6604e+10	1.2453e+10	46	28	21	-1.28318e-30	5.18105e-32	4.13798e-31	1.535	1.3046e+10	2.5499e+10	1.186e+09	22	43	2	2.23761e-31	-7.38192e-31	6.63873e-31	1.844	1.6604e+10	1.8383e+10	2.9057e+10	28	31	49	1.95184e-30	7.85183e-31	-4.94001e-30	1.105	1.3639e+10	9.488e+09	9.488e+09	23	16	16	3.10421e-31	7.18813e-31	3.25144e-31	1.435	-2.4313e+10	8.302e+09	1.2453e+10	-41	14	21	5.87944e-31	-1.59454e-31	3.47027e-31	1.77	-1.5418e+10	-5.93e+08	2.6092e+10	-26	-1	44	1.99549e-31	4.71905e-31	-5.10912e-31	1.396	1.4825e+10	1.1267e+10	-2.3127e+10	25	19	-39	-3.83748e-32	1.01796e-31	5.12448e-31	1.095	1.8976e+10	1.9569e+10	2.4313e+10	32	33	41	-1.95196e-30	-1.23186e-30	3.18863e-30	
8	1.432	2.7324e+10	1.6632e+10	1.2474e+10	46	28	21	-1.27887e-30	5.16362e-32	4.12406e-31	1.535	1.3068e+10	2.5542e+10	1.188e+09	22	43	2	2.23008e-31	-7.35708e-31	6.61639e-31	1.844	1.6632e+10	1.8414e+10	2.9106e+10	28	31	49	1.94527e-30	7.82541e-31	-4.92339e-30	1.105	1.3662e+10	9.504e+09	9.504e+09	23	16	16	3.09377e-31	7.16395e-31	3.2405e-31	1.435	-2.4354e+10	8.316e+09	1.2474e+10	-41	14	21	5.85966e-31	-1.58918e-31	3.4586e-31	1.77	-1.5444e+10	-5.94e+08	2.6136e+10	-26	-1	44	1.98878e-31	4.70317e-31	-5.09193e-31	1.396	1.485e+10	1.1286e+10	-2.3166e+10	25	19	-39	-3.82457e-32	1.01454e-31	5.10724e-31	1.095	1.9008e+10	1.9602e+10	2.4354e+10	32	33	41	-1.94539e-30	-1.22772e-30	3.1779e-30	
8	1.432	2.737e+10	1.666e+10	1.2495e+10	46	28	21	-1.27457e-30	5.14628e-32	4.11021e-31	1.535	1.309e+10	2.5585e+10	1.19e+09	22	43	2	2.22259e-31	-7.33238e-31	6.59417e-31	1.844	1.666e+10	1.8445e+10	2.9155e+10	28	31	49	1.93874e-30	7.79913e-31	-4.90685e-30	1.105	1.3685e+10	9.52e+09	9.52e+09	23	16	16	3.08338e-31	7.13989e-31	3.22962e-31	1.435	-2.4395e+10	8.33e+09	1.2495e+10	-41	14	21	5.83998e-31	-1.58384e-31	3.44698e-31	1.77	-1.547e+10	-5.95e+08	2.618e+10	-26	-1	44	1.9821e-31	4.68737e-31	-5.07483e-31	1.396	1.4875e+10	1.1305e+10	-2.3205e+10	25	19	-39	-3.81173e-32	1.01113e-31	5.09008e-31	1.095	1.904e+10	1.9635e+10	2.4395e+10	32	33	41	-1.93886e-30	-1.22359e-30	3.16723e-30	
8	1.432	2.7416e+10	1.6688e+10	1.2516e+10	46	28	21	-1.2703e-30	5.12902e-32	4.09643e-31	1.535	1.3112e+10	2.5628e+10	1.192e+09	22	43	2	2.21514e-31	-7.30779e-31	6.57206e-31	1.844	1.6688e+10	1.8476e+10	2.9204e+10	28	31	49	1.93224e-30	7.77298e-31	-4.8904e-30	1.105	1.3708e+10	9.536e+09	9.536e+09	23	16	16	3.07304e-31	7.11595e-31	3.21879e-31	1.435	-2.4436e+10	8.344e+09	1.2516e+10	-41	14	21	5.8204e-31	-1.57853e-31	3.43543e-31	1.77	-1.5496e+10	-5.96e+08	2.6224e+10	-26	-1	44	1.97545e-31	4.67166e-31	-5.05781e-31	1.396	1.49e+10	1.1324e+10	-2.3244e+10	25	19	-39	-3.79895e-32	1.00774e-31	5.07302e-31	1.095	1.9072e+10	1.9668e+10	2.4436e+10	32	33	41	-1.93236e-30	-1.21949e-30	3.15661e-30	
